SPY	20030103	9:30:58	91
SPY	20030103	9:31:01	90.95
SPY	20030103	9:31:01	91
SPY	20030103	9:31:01	91
SPY	20030103	9:31:01	91
SPY	20030103	9:31:01	91
SPY	20030103	9:31:01	91
SPY	20030103	9:31:01	91
SPY	20030103	9:31:01	91
SPY	20030103	9:31:01	91
SPY	20030103	9:31:01	91
SPY	20030103	9:31:01	91
SPY	20030103	9:31:01	91
SPY	20030103	9:31:01	91
SPY	20030103	9:31:01	91
SPY	20030103	9:31:01	91
SPY	20030103	9:31:01	91
SPY	20030103	9:31:01	91
SPY	20030103	9:31:01	91
SPY	20030103	9:31:01	91
SPY	20030103	9:31:01	91
SPY	20030103	9:31:01	91
SPY	20030103	9:31:01	91
SPY	20030103	9:31:01	91
SPY	20030103	9:31:01	91
SPY	20030103	9:31:01	91
SPY	20030103	9:31:02	91
SPY	20030103	9:31:02	91
SPY	20030103	9:31:02	91
SPY	20030103	9:31:02	91
SPY	20030103	9:31:02	91
SPY	20030103	9:31:02	91
SPY	20030103	9:31:02	91
SPY	20030103	9:31:02	91
SPY	20030103	9:31:02	91
SPY	20030103	9:31:02	91
SPY	20030103	9:31:02	91
SPY	20030103	9:31:02	91
SPY	20030103	9:31:02	91
SPY	20030103	9:31:02	91
SPY	20030103	9:31:02	91
SPY	20030103	9:31:02	91
SPY	20030103	9:31:02	91
SPY	20030103	9:31:02	91
SPY	20030103	9:31:02	91
SPY	20030103	9:31:02	91
SPY	20030103	9:31:02	91
SPY	20030103	9:31:02	91
SPY	20030103	9:31:02	91
SPY	20030103	9:31:02	91
SPY	20030103	9:31:02	91
SPY	20030103	9:31:02	91
SPY	20030103	9:31:02	91
SPY	20030103	9:31:02	91
SPY	20030103	9:31:02	91
SPY	20030103	9:31:02	91
SPY	20030103	9:31:02	91
SPY	20030103	9:31:02	91
SPY	20030103	9:31:02	91
SPY	20030103	9:31:02	91
SPY	20030103	9:31:02	91
SPY	20030103	9:31:02	91
SPY	20030103	9:31:02	91
SPY	20030103	9:31:02	91
SPY	20030103	9:31:02	91
SPY	20030103	9:31:02	91
SPY	20030103	9:31:02	91
SPY	20030103	9:31:02	91
SPY	20030103	9:31:02	91
SPY	20030103	9:31:02	91
SPY	20030103	9:31:02	91
SPY	20030103	9:31:02	91
SPY	20030103	9:31:02	91
SPY	20030103	9:31:02	90.967
SPY	20030103	9:31:03	91
SPY	20030103	9:31:03	90.95
SPY	20030103	9:31:03	91
SPY	20030103	9:31:03	91
SPY	20030103	9:31:03	91
SPY	20030103	9:31:03	91
SPY	20030103	9:31:03	90.95
SPY	20030103	9:31:03	90.94
SPY	20030103	9:31:03	90.94
SPY	20030103	9:31:03	90.94
SPY	20030103	9:31:04	90.94
SPY	20030103	9:31:04	90.94
SPY	20030103	9:31:04	90.94
SPY	20030103	9:31:04	90.94
SPY	20030103	9:31:04	90.95
SPY	20030103	9:31:05	90.94
SPY	20030103	9:31:06	90.967
SPY	20030103	9:31:06	91
SPY	20030103	9:31:09	91
SPY	20030103	9:31:11	90.98
SPY	20030103	9:31:12	90.98
SPY	20030103	9:31:13	90.94
SPY	20030103	9:31:14	90.97
SPY	20030103	9:31:15	90.97
SPY	20030103	9:31:18	90.95
SPY	20030103	9:31:18	90.98
SPY	20030103	9:31:18	90.95
SPY	20030103	9:31:19	90.95
SPY	20030103	9:31:19	90.95
SPY	20030103	9:31:19	90.957
SPY	20030103	9:31:20	90.95
SPY	20030103	9:31:22	90.98
SPY	20030103	9:31:23	90.957
SPY	20030103	9:31:23	90.94
SPY	20030103	9:31:24	90.98
SPY	20030103	9:31:24	90.96
SPY	20030103	9:31:26	91.01
SPY	20030103	9:31:28	90.95
SPY	20030103	9:31:29	90.97
SPY	20030103	9:31:30	90.95
SPY	20030103	9:31:30	90.96
SPY	20030103	9:31:30	90.97
SPY	20030103	9:31:30	90.97
SPY	20030103	9:31:31	90.94
SPY	20030103	9:31:31	90.947
SPY	20030103	9:31:31	90.94
SPY	20030103	9:31:33	90.94
SPY	20030103	9:31:33	90.94
SPY	20030103	9:31:33	90.94
SPY	20030103	9:31:33	90.937
SPY	20030103	9:31:33	90.939
SPY	20030103	9:31:33	90.947
SPY	20030103	9:31:35	91
SPY	20030103	9:31:35	90.95
SPY	20030103	9:31:36	90.97
SPY	20030103	9:31:37	90.94
SPY	20030103	9:31:37	90.91
SPY	20030103	9:31:38	90.92
SPY	20030103	9:31:38	90.92
SPY	20030103	9:31:38	90.92
SPY	20030103	9:31:40	90.95
SPY	20030103	9:31:40	90.95
SPY	20030103	9:31:42	90.93
SPY	20030103	9:31:42	90.92
SPY	20030103	9:31:42	90.907
SPY	20030103	9:31:44	90.92
SPY	20030103	9:31:44	90.93
SPY	20030103	9:31:47	90.94
SPY	20030103	9:31:47	90.93
SPY	20030103	9:31:47	90.907
SPY	20030103	9:31:47	90.93
SPY	20030103	9:31:47	90.9
SPY	20030103	9:31:48	90.9
SPY	20030103	9:31:48	90.9
SPY	20030103	9:31:48	90.9
SPY	20030103	9:31:48	90.907
SPY	20030103	9:31:48	90.917
SPY	20030103	9:31:49	91
SPY	20030103	9:31:53	90.9
SPY	20030103	9:31:54	90.909
SPY	20030103	9:31:54	90.917
SPY	20030103	9:31:54	90.919
SPY	20030103	9:31:56	90.94
SPY	20030103	9:31:59	90.89
SPY	20030103	9:32:00	90.89
SPY	20030103	9:32:01	90.94
SPY	20030103	9:32:05	90.92
SPY	20030103	9:32:05	90.95
SPY	20030103	9:32:05	90.94
SPY	20030103	9:32:09	90.95
SPY	20030103	9:32:09	90.95
SPY	20030103	9:32:13	90.93
SPY	20030103	9:32:16	90.95
SPY	20030103	9:32:18	90.93
SPY	20030103	9:32:19	90.942
SPY	20030103	9:32:19	90.947
SPY	20030103	9:32:22	90.95
SPY	20030103	9:32:23	90.92
SPY	20030103	9:32:23	90.95
SPY	20030103	9:32:23	90.95
SPY	20030103	9:32:24	90.943
SPY	20030103	9:32:24	90.93
SPY	20030103	9:32:24	90.926
SPY	20030103	9:32:24	90.93
SPY	20030103	9:32:24	90.93
SPY	20030103	9:32:24	90.93
SPY	20030103	9:32:24	90.93
SPY	20030103	9:32:24	90.93
SPY	20030103	9:32:24	90.926
SPY	20030103	9:32:24	90.93
SPY	20030103	9:32:24	90.93
SPY	20030103	9:32:24	90.93
SPY	20030103	9:32:25	90.94
SPY	20030103	9:32:26	90.94
SPY	20030103	9:32:29	90.95
SPY	20030103	9:32:31	90.95
SPY	20030103	9:32:31	90.92
SPY	20030103	9:32:31	90.939
SPY	20030103	9:32:31	90.939
SPY	20030103	9:32:31	90.939
SPY	20030103	9:32:32	90.94
SPY	20030103	9:32:32	90.94
SPY	20030103	9:32:37	90.94
SPY	20030103	9:32:37	90.94
SPY	20030103	9:32:37	90.93
SPY	20030103	9:32:38	90.93
SPY	20030103	9:32:40	91
SPY	20030103	9:32:41	90.95
SPY	20030103	9:32:42	90.93
SPY	20030103	9:32:42	90.93
SPY	20030103	9:32:44	90.92
SPY	20030103	9:32:45	90.92
SPY	20030103	9:32:45	90.92
SPY	20030103	9:32:50	90.95
SPY	20030103	9:32:50	90.95
SPY	20030103	9:32:52	90.93
SPY	20030103	9:32:56	90.93
SPY	20030103	9:32:56	90.92
SPY	20030103	9:32:56	90.94
SPY	20030103	9:32:56	90.97
SPY	20030103	9:32:56	90.94
SPY	20030103	9:32:57	90.95
SPY	20030103	9:32:59	90.92
SPY	20030103	9:33:01	90.94
SPY	20030103	9:33:01	90.95
SPY	20030103	9:33:06	90.94
SPY	20030103	9:33:10	90.91
SPY	20030103	9:33:12	90.95
SPY	20030103	9:33:14	90.91
SPY	20030103	9:33:15	90.95
SPY	20030103	9:33:15	90.96
SPY	20030103	9:33:15	90.956
SPY	20030103	9:33:16	90.95
SPY	20030103	9:33:19	90.92
SPY	20030103	9:33:19	90.91
SPY	20030103	9:33:20	90.944
SPY	20030103	9:33:20	90.944
SPY	20030103	9:33:23	90.97
SPY	20030103	9:33:23	90.956
SPY	20030103	9:33:23	90.91
SPY	20030103	9:33:24	90.97
SPY	20030103	9:33:24	90.969
SPY	20030103	9:33:24	90.93
SPY	20030103	9:33:24	90.93
SPY	20030103	9:33:27	90.97
SPY	20030103	9:33:29	90.92
SPY	20030103	9:33:29	90.94
SPY	20030103	9:33:31	90.97
SPY	20030103	9:33:32	90.97
SPY	20030103	9:33:35	90.91
SPY	20030103	9:33:37	90.959
SPY	20030103	9:33:38	90.97
SPY	20030103	9:33:38	90.94
SPY	20030103	9:33:39	90.916
SPY	20030103	9:33:41	90.94
SPY	20030103	9:33:41	90.94
SPY	20030103	9:33:41	90.94
SPY	20030103	9:33:42	90.93
SPY	20030103	9:33:47	90.93
SPY	20030103	9:33:47	90.94
SPY	20030103	9:33:48	90.942
SPY	20030103	9:33:48	90.95
SPY	20030103	9:33:52	90.92
SPY	20030103	9:33:52	90.92
SPY	20030103	9:33:52	90.92
SPY	20030103	9:33:54	90.92
SPY	20030103	9:33:54	90.91
SPY	20030103	9:33:57	90.91
SPY	20030103	9:33:59	90.9
SPY	20030103	9:33:59	90.9
SPY	20030103	9:33:59	90.92
SPY	20030103	9:33:59	90.92
SPY	20030103	9:33:59	90.9
SPY	20030103	9:33:59	90.9
SPY	20030103	9:34:00	90.93
SPY	20030103	9:34:01	90.907
SPY	20030103	9:34:01	90.89
SPY	20030103	9:34:03	90.91
SPY	20030103	9:34:03	90.9
SPY	20030103	9:34:05	90.92
SPY	20030103	9:34:05	90.87
SPY	20030103	9:34:07	90.9
SPY	20030103	9:34:08	90.9
SPY	20030103	9:34:08	90.9
SPY	20030103	9:34:08	90.9
SPY	20030103	9:34:08	90.9
SPY	20030103	9:34:08	90.9
SPY	20030103	9:34:09	90.92
SPY	20030103	9:34:12	90.92
SPY	20030103	9:34:14	90.91
SPY	20030103	9:34:17	90.89
SPY	20030103	9:34:17	90.89
SPY	20030103	9:34:18	90.94
SPY	20030103	9:34:18	90.91
SPY	20030103	9:34:19	90.9
SPY	20030103	9:34:20	90.91
SPY	20030103	9:34:21	90.89
SPY	20030103	9:34:23	90.93
SPY	20030103	9:34:26	90.874
SPY	20030103	9:34:27	90.87
SPY	20030103	9:34:28	90.89
SPY	20030103	9:34:29	90.87
SPY	20030103	9:34:29	90.87
SPY	20030103	9:34:30	90.94
SPY	20030103	9:34:32	90.892
SPY	20030103	9:34:33	90.86
SPY	20030103	9:34:36	90.892
SPY	20030103	9:34:37	90.84
SPY	20030103	9:34:38	90.89
SPY	20030103	9:34:40	90.882
SPY	20030103	9:34:41	90.87
SPY	20030103	9:34:41	90.88
SPY	20030103	9:34:42	90.87
SPY	20030103	9:34:43	90.873
SPY	20030103	9:34:47	90.92
SPY	20030103	9:34:47	90.86
SPY	20030103	9:34:51	90.88
SPY	20030103	9:34:51	90.873
SPY	20030103	9:34:52	90.863
SPY	20030103	9:34:52	90.853
SPY	20030103	9:34:53	90.89
SPY	20030103	9:34:53	90.87
SPY	20030103	9:34:53	90.87
SPY	20030103	9:34:53	90.85
SPY	20030103	9:34:53	90.85
SPY	20030103	9:34:53	90.85
SPY	20030103	9:34:54	90.85
SPY	20030103	9:34:54	90.85
SPY	20030103	9:34:56	90.84
SPY	20030103	9:34:56	90.844
SPY	20030103	9:34:56	90.84
SPY	20030103	9:34:57	90.9
SPY	20030103	9:34:57	90.84
SPY	20030103	9:34:59	90.87
SPY	20030103	9:35:00	90.84
SPY	20030103	9:35:00	90.833
SPY	20030103	9:35:00	90.85
SPY	20030103	9:35:01	90.84
SPY	20030103	9:35:05	90.82
SPY	20030103	9:35:09	90.85
SPY	20030103	9:35:12	90.83
SPY	20030103	9:35:13	90.85
SPY	20030103	9:35:14	90.87
SPY	20030103	9:35:14	90.822
SPY	20030103	9:35:16	90.84
SPY	20030103	9:35:16	90.85
SPY	20030103	9:35:17	90.8
SPY	20030103	9:35:18	90.84
SPY	20030103	9:35:18	90.84
SPY	20030103	9:35:20	90.82
SPY	20030103	9:35:20	90.82
SPY	20030103	9:35:21	90.83
SPY	20030103	9:35:22	90.818
SPY	20030103	9:35:23	90.817
SPY	20030103	9:35:23	90.82
SPY	20030103	9:35:23	90.84
SPY	20030103	9:35:24	90.84
SPY	20030103	9:35:24	90.81
SPY	20030103	9:35:24	90.81
SPY	20030103	9:35:24	90.81
SPY	20030103	9:35:24	90.82
SPY	20030103	9:35:26	90.82
SPY	20030103	9:35:26	90.82
SPY	20030103	9:35:27	90.82
SPY	20030103	9:35:27	90.8
SPY	20030103	9:35:27	90.82
SPY	20030103	9:35:28	90.82
SPY	20030103	9:35:29	90.8
SPY	20030103	9:35:29	90.8
SPY	20030103	9:35:29	90.8
SPY	20030103	9:35:31	90.82
SPY	20030103	9:35:31	90.8
SPY	20030103	9:35:33	90.81
SPY	20030103	9:35:34	90.8
SPY	20030103	9:35:34	90.81
SPY	20030103	9:35:35	90.82
SPY	20030103	9:35:36	90.8
SPY	20030103	9:35:38	90.8
SPY	20030103	9:35:38	90.79
SPY	20030103	9:35:38	90.8
SPY	20030103	9:35:40	90.84
SPY	20030103	9:35:40	90.8
SPY	20030103	9:35:40	90.8
SPY	20030103	9:35:40	90.8
SPY	20030103	9:35:40	90.8
SPY	20030103	9:35:40	90.8
SPY	20030103	9:35:44	90.8
SPY	20030103	9:35:44	90.8
SPY	20030103	9:35:46	90.82
SPY	20030103	9:35:46	90.76
SPY	20030103	9:35:47	90.797
SPY	20030103	9:35:49	90.81
SPY	20030103	9:35:52	90.8
SPY	20030103	9:35:52	90.8
SPY	20030103	9:35:52	90.81
SPY	20030103	9:35:52	90.8
SPY	20030103	9:35:52	90.79
SPY	20030103	9:35:53	90.8
SPY	20030103	9:35:53	90.797
SPY	20030103	9:35:54	90.8
SPY	20030103	9:35:54	90.8
SPY	20030103	9:35:54	90.8
SPY	20030103	9:35:55	90.8
SPY	20030103	9:35:55	90.8
SPY	20030103	9:35:56	90.76
SPY	20030103	9:35:56	90.786
SPY	20030103	9:35:57	90.76
SPY	20030103	9:35:57	90.76
SPY	20030103	9:35:59	90.8
SPY	20030103	9:35:59	90.8
SPY	20030103	9:35:59	90.8
SPY	20030103	9:35:59	90.78
SPY	20030103	9:36:03	90.81
SPY	20030103	9:36:03	90.77
SPY	20030103	9:36:03	90.785
SPY	20030103	9:36:03	90.8
SPY	20030103	9:36:07	90.81
SPY	20030103	9:36:08	90.8
SPY	20030103	9:36:08	90.8
SPY	20030103	9:36:12	90.77
SPY	20030103	9:36:13	90.8
SPY	20030103	9:36:14	90.8
SPY	20030103	9:36:14	90.8
SPY	20030103	9:36:16	90.77
SPY	20030103	9:36:16	90.79
SPY	20030103	9:36:16	90.78
SPY	20030103	9:36:16	90.77
SPY	20030103	9:36:17	90.79
SPY	20030103	9:36:17	90.78
SPY	20030103	9:36:18	90.76
SPY	20030103	9:36:18	90.76
SPY	20030103	9:36:18	90.76
SPY	20030103	9:36:20	90.79
SPY	20030103	9:36:20	90.78
SPY	20030103	9:36:21	90.8
SPY	20030103	9:36:22	90.78
SPY	20030103	9:36:26	90.77
SPY	20030103	9:36:28	90.78
SPY	20030103	9:36:28	90.79
SPY	20030103	9:36:29	90.78
SPY	20030103	9:36:29	90.78
SPY	20030103	9:36:29	90.78
SPY	20030103	9:36:32	90.78
SPY	20030103	9:36:33	90.78
SPY	20030103	9:36:33	90.78
SPY	20030103	9:36:34	90.77
SPY	20030103	9:36:34	90.75
SPY	20030103	9:36:36	90.79
SPY	20030103	9:36:37	90.78
SPY	20030103	9:36:37	90.8
SPY	20030103	9:36:39	90.74
SPY	20030103	9:36:39	90.8
SPY	20030103	9:36:40	90.75
SPY	20030103	9:36:41	90.74
SPY	20030103	9:36:43	90.78
SPY	20030103	9:36:43	90.767
SPY	20030103	9:36:44	90.79
SPY	20030103	9:36:44	90.79
SPY	20030103	9:36:50	90.78
SPY	20030103	9:36:51	90.76
SPY	20030103	9:36:52	90.78
SPY	20030103	9:36:54	90.79
SPY	20030103	9:36:54	90.79
SPY	20030103	9:36:54	90.79
SPY	20030103	9:36:56	90.79
SPY	20030103	9:36:57	90.79
SPY	20030103	9:36:59	90.78
SPY	20030103	9:36:59	90.78
SPY	20030103	9:37:00	90.78
SPY	20030103	9:37:01	90.79
SPY	20030103	9:37:01	90.76
SPY	20030103	9:37:01	90.8
SPY	20030103	9:37:03	90.75
SPY	20030103	9:37:03	90.76
SPY	20030103	9:37:04	90.75
SPY	20030103	9:37:06	90.768
SPY	20030103	9:37:06	90.764
SPY	20030103	9:37:06	90.76
SPY	20030103	9:37:06	90.73
SPY	20030103	9:37:11	90.78
SPY	20030103	9:37:12	90.76
SPY	20030103	9:37:12	90.79
SPY	20030103	9:37:12	90.792
SPY	20030103	9:37:12	90.8
SPY	20030103	9:37:12	90.76
SPY	20030103	9:37:12	90.77
SPY	20030103	9:37:15	90.76
SPY	20030103	9:37:15	90.76
SPY	20030103	9:37:15	90.8
SPY	20030103	9:37:17	90.807
SPY	20030103	9:37:18	90.8
SPY	20030103	9:37:23	90.8
SPY	20030103	9:37:24	90.807
SPY	20030103	9:37:25	90.81
SPY	20030103	9:37:25	90.81
SPY	20030103	9:37:25	90.81
SPY	20030103	9:37:25	90.81
SPY	20030103	9:37:27	90.81
SPY	20030103	9:37:27	90.81
SPY	20030103	9:37:27	90.81
SPY	20030103	9:37:27	90.81
SPY	20030103	9:37:27	90.78
SPY	20030103	9:37:27	90.78
SPY	20030103	9:37:28	90.8
SPY	20030103	9:37:28	90.83
SPY	20030103	9:37:28	90.83
SPY	20030103	9:37:28	90.83
SPY	20030103	9:37:28	90.83
SPY	20030103	9:37:28	90.83
SPY	20030103	9:37:28	90.83
SPY	20030103	9:37:28	90.83
SPY	20030103	9:37:28	90.83
SPY	20030103	9:37:28	90.83
SPY	20030103	9:37:28	90.83
SPY	20030103	9:37:29	90.78
SPY	20030103	9:37:29	90.83
SPY	20030103	9:37:31	90.84
SPY	20030103	9:37:32	90.83
SPY	20030103	9:37:34	90.78
SPY	20030103	9:37:37	90.83
SPY	20030103	9:37:38	90.79
SPY	20030103	9:37:40	90.86
SPY	20030103	9:37:41	90.85
SPY	20030103	9:37:45	90.89
SPY	20030103	9:37:45	90.83
SPY	20030103	9:37:45	90.89
SPY	20030103	9:37:47	90.905
SPY	20030103	9:37:47	90.905
SPY	20030103	9:37:50	90.9
SPY	20030103	9:37:50	90.903
SPY	20030103	9:37:53	90.947
SPY	20030103	9:37:55	90.92
SPY	20030103	9:37:55	90.93
SPY	20030103	9:37:57	90.92
SPY	20030103	9:37:57	90.95
SPY	20030103	9:37:59	90.95
SPY	20030103	9:37:59	90.94
SPY	20030103	9:37:59	90.87
SPY	20030103	9:38:01	90.77
SPY	20030103	9:38:02	90.95
SPY	20030103	9:38:04	90.9
SPY	20030103	9:38:06	90.91
SPY	20030103	9:38:06	90.95
SPY	20030103	9:38:07	90.94
SPY	20030103	9:38:08	90.937
SPY	20030103	9:38:08	90.94
SPY	20030103	9:38:09	90.93
SPY	20030103	9:38:10	90.95
SPY	20030103	9:38:11	90.98
SPY	20030103	9:38:14	90.909
SPY	20030103	9:38:14	90.909
SPY	20030103	9:38:14	90.909
SPY	20030103	9:38:14	90.909
SPY	20030103	9:38:14	90.909
SPY	20030103	9:38:16	90.91
SPY	20030103	9:38:18	90.93
SPY	20030103	9:38:18	90.91
SPY	20030103	9:38:22	90.97
SPY	20030103	9:38:23	90.95
SPY	20030103	9:38:24	90.91
SPY	20030103	9:38:24	90.91
SPY	20030103	9:38:26	90.94
SPY	20030103	9:38:27	90.95
SPY	20030103	9:38:27	90.97
SPY	20030103	9:38:30	90.98
SPY	20030103	9:38:30	90.98
SPY	20030103	9:38:32	90.966
SPY	20030103	9:38:32	90.963
SPY	20030103	9:38:32	90.95
SPY	20030103	9:38:33	90.97
SPY	20030103	9:38:34	90.95
SPY	20030103	9:38:37	90.99
SPY	20030103	9:38:37	90.98
SPY	20030103	9:38:39	90.96
SPY	20030103	9:38:41	90.99
SPY	20030103	9:38:41	90.99
SPY	20030103	9:38:41	90.989
SPY	20030103	9:38:42	90.96
SPY	20030103	9:38:42	90.99
SPY	20030103	9:38:47	91
SPY	20030103	9:38:47	91
SPY	20030103	9:38:47	90.99
SPY	20030103	9:38:48	90.93
SPY	20030103	9:38:48	90.99
SPY	20030103	9:38:50	91
SPY	20030103	9:38:52	90.99
SPY	20030103	9:38:52	91
SPY	20030103	9:38:54	91
SPY	20030103	9:38:54	91
SPY	20030103	9:38:57	91
SPY	20030103	9:38:59	90.77
SPY	20030103	9:39:01	90.79
SPY	20030103	9:39:01	91.04
SPY	20030103	9:39:02	91.04
SPY	20030103	9:39:02	91.04
SPY	20030103	9:39:02	91.05
SPY	20030103	9:39:03	91.03
SPY	20030103	9:39:03	91.037
SPY	20030103	9:39:03	90.99
SPY	20030103	9:39:04	91.04
SPY	20030103	9:39:04	91.03
SPY	20030103	9:39:07	91.037
SPY	20030103	9:39:07	91.04
SPY	20030103	9:39:07	91.06
SPY	20030103	9:39:07	91.04
SPY	20030103	9:39:08	91.04
SPY	20030103	9:39:09	90.9
SPY	20030103	9:39:09	91.05
SPY	20030103	9:39:11	91.05
SPY	20030103	9:39:11	91.05
SPY	20030103	9:39:11	91.05
SPY	20030103	9:39:11	91.05
SPY	20030103	9:39:14	91.079
SPY	20030103	9:39:14	91.08
SPY	20030103	9:39:14	91.08
SPY	20030103	9:39:16	91.03
SPY	20030103	9:39:17	91.04
SPY	20030103	9:39:17	91.03
SPY	20030103	9:39:18	91.047
SPY	20030103	9:39:18	91.05
SPY	20030103	9:39:18	91.05
SPY	20030103	9:39:18	91.05
SPY	20030103	9:39:18	91.04
SPY	20030103	9:39:19	91.06
SPY	20030103	9:39:19	91.08
SPY	20030103	9:39:19	91.076
SPY	20030103	9:39:19	91.067
SPY	20030103	9:39:19	91.03
SPY	20030103	9:39:19	91.03
SPY	20030103	9:39:21	91.025
SPY	20030103	9:39:21	91.05
SPY	20030103	9:39:23	91.037
SPY	20030103	9:39:23	91.03
SPY	20030103	9:39:23	91.04
SPY	20030103	9:39:23	91.02
SPY	20030103	9:39:24	91.01
SPY	20030103	9:39:24	91.01
SPY	20030103	9:39:24	91.02
SPY	20030103	9:39:24	91.02
SPY	20030103	9:39:24	91.02
SPY	20030103	9:39:24	91.02
SPY	20030103	9:39:24	91.02
SPY	20030103	9:39:24	91.02
SPY	20030103	9:39:25	91.024
SPY	20030103	9:39:27	91.05
SPY	20030103	9:39:28	91.05
SPY	20030103	9:39:28	91.04
SPY	20030103	9:39:31	91.06
SPY	20030103	9:39:31	91.03
SPY	20030103	9:39:32	91.04
SPY	20030103	9:39:32	91.05
SPY	20030103	9:39:32	91.03
SPY	20030103	9:39:33	91.048
SPY	20030103	9:39:33	91.04
SPY	20030103	9:39:35	91.05
SPY	20030103	9:39:39	91.05
SPY	20030103	9:39:39	91.05
SPY	20030103	9:39:41	91.05
SPY	20030103	9:39:43	91.05
SPY	20030103	9:39:43	91.03
SPY	20030103	9:39:43	91.03
SPY	20030103	9:39:43	91.04
SPY	20030103	9:39:47	91.03
SPY	20030103	9:39:47	91.03
SPY	20030103	9:39:47	91.03
SPY	20030103	9:39:47	91.03
SPY	20030103	9:39:48	91.023
SPY	20030103	9:39:48	91.02
SPY	20030103	9:39:50	91.03
SPY	20030103	9:39:52	91.03
SPY	20030103	9:39:54	91.04
SPY	20030103	9:39:55	91.03
SPY	20030103	9:39:58	91.02
SPY	20030103	9:39:58	91.03
SPY	20030103	9:40:00	91.04
SPY	20030103	9:40:02	91.04
SPY	20030103	9:40:02	91.03
SPY	20030103	9:40:02	91.03
SPY	20030103	9:40:05	91.04
SPY	20030103	9:40:08	91.03
SPY	20030103	9:40:08	91.03
SPY	20030103	9:40:08	91.02
SPY	20030103	9:40:08	91.03
SPY	20030103	9:40:09	91.01
SPY	20030103	9:40:10	91.05
SPY	20030103	9:40:10	91.02
SPY	20030103	9:40:11	91.037
SPY	20030103	9:40:11	91.01
SPY	20030103	9:40:13	91.02
SPY	20030103	9:40:13	91.02
SPY	20030103	9:40:13	91.03
SPY	20030103	9:40:13	91.02
SPY	20030103	9:40:13	91.02
SPY	20030103	9:40:13	91.02
SPY	20030103	9:40:13	91.03
SPY	20030103	9:40:13	91.03
SPY	20030103	9:40:14	91.02
SPY	20030103	9:40:15	91.05
SPY	20030103	9:40:15	91.03
SPY	20030103	9:40:15	91.03
SPY	20030103	9:40:16	91
SPY	20030103	9:40:17	91.04
SPY	20030103	9:40:21	91.03
SPY	20030103	9:40:22	91.04
SPY	20030103	9:40:22	91.04
SPY	20030103	9:40:24	91.04
SPY	20030103	9:40:25	91.03
SPY	20030103	9:40:25	91.04
SPY	20030103	9:40:25	91.04
SPY	20030103	9:40:27	91.04
SPY	20030103	9:40:29	91.05
SPY	20030103	9:40:31	91.03
SPY	20030103	9:40:32	91.04
SPY	20030103	9:40:32	91.04
SPY	20030103	9:40:32	91.036
SPY	20030103	9:40:32	91.035
SPY	20030103	9:40:32	91.035
SPY	20030103	9:40:32	91.035
SPY	20030103	9:40:32	91.035
SPY	20030103	9:40:32	91.034
SPY	20030103	9:40:32	91.033
SPY	20030103	9:40:32	91.029
SPY	20030103	9:40:32	91.03
SPY	20030103	9:40:32	91.03
SPY	20030103	9:40:32	91.03
SPY	20030103	9:40:32	91.03
SPY	20030103	9:40:33	91.03
SPY	20030103	9:40:33	91.03
SPY	20030103	9:40:35	91.06
SPY	20030103	9:40:36	91.019
SPY	20030103	9:40:36	91.03
SPY	20030103	9:40:37	91.02
SPY	20030103	9:40:39	91.03
SPY	20030103	9:40:44	91
SPY	20030103	9:40:44	91.03
SPY	20030103	9:40:44	91.03
SPY	20030103	9:40:46	91.019
SPY	20030103	9:40:46	91.07
SPY	20030103	9:40:47	91.02
SPY	20030103	9:40:49	91.04
SPY	20030103	9:40:50	90.99
SPY	20030103	9:40:51	91.03
SPY	20030103	9:40:52	91.05
SPY	20030103	9:40:52	91.05
SPY	20030103	9:40:56	90.99
SPY	20030103	9:40:57	90.99
SPY	20030103	9:40:59	91
SPY	20030103	9:40:59	91.01
SPY	20030103	9:40:59	90.99
SPY	20030103	9:40:59	91
SPY	20030103	9:40:59	91
SPY	20030103	9:40:59	91
SPY	20030103	9:41:01	91
SPY	20030103	9:41:01	91
SPY	20030103	9:41:01	91
SPY	20030103	9:41:02	91
SPY	20030103	9:41:04	90.99
SPY	20030103	9:41:07	91
SPY	20030103	9:41:07	91
SPY	20030103	9:41:07	91
SPY	20030103	9:41:07	91
SPY	20030103	9:41:07	91
SPY	20030103	9:41:07	91
SPY	20030103	9:41:08	90.964
SPY	20030103	9:41:08	90.965
SPY	20030103	9:41:08	90.964
SPY	20030103	9:41:08	90.964
SPY	20030103	9:41:08	90.964
SPY	20030103	9:41:08	90.967
SPY	20030103	9:41:08	90.967
SPY	20030103	9:41:08	90.964
SPY	20030103	9:41:08	91
SPY	20030103	9:41:08	91
SPY	20030103	9:41:10	91.08
SPY	20030103	9:41:10	90.99
SPY	20030103	9:41:10	90.978
SPY	20030103	9:41:13	90.978
SPY	20030103	9:41:13	90.987
SPY	20030103	9:41:13	90.99
SPY	20030103	9:41:13	90.96
SPY	20030103	9:41:14	90.987
SPY	20030103	9:41:16	90.99
SPY	20030103	9:41:16	90.98
SPY	20030103	9:41:16	91.02
SPY	20030103	9:41:16	90.98
SPY	20030103	9:41:17	91
SPY	20030103	9:41:17	91
SPY	20030103	9:41:17	91
SPY	20030103	9:41:17	91
SPY	20030103	9:41:17	91
SPY	20030103	9:41:18	90.99
SPY	20030103	9:41:19	91
SPY	20030103	9:41:21	90.98
SPY	20030103	9:41:23	90.98
SPY	20030103	9:41:23	90.98
SPY	20030103	9:41:24	90.99
